0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
265.0,265.77049408343146,266.5169157151765,267.2287249165289,267.899802811705,268.5131091812526,269.0340408081146,269.4167011958457,269.6276722431729,269.7978014092395,269.9340933560268,270.0444256658793,270.136232357676,270.2156295053376,270.2869939402967,270.35297677680984,270.41483055157425,270.4728744873995,270.5269432864813,270.5767274433539,270.62197857106145,270.6625984493901,270.69864995604576,270.7303277742436,270.7579165454407,270.7817520537119,270.8021915431759,270.8195936188568,270.83430574539636,270.84665691474993,270.8569535164949,270.8654771192514,270.8724834326283,270.8782020787214,270.8828369882541,270.88656731042465,270.8895487427034,270.8919151839152,270.8937806101643,270.895241075714,270.89637675047294,270.8972539201422,270.8979268916915,270.8984397634157,270.89882803390356,270.89912003702085,270.89933820018194,270.8995001308394,270.8996195414849,270.8997070268956,270.8997707092269,270.89981676721237,270.89984986548814,270.8998734991978,270.8998902677675,270.8999020902624,270.899910373164,270.8999161398626,270.8999201296932,270.89992287300413,270.899924747566,270.8999260205986,270.8999268798198,270.8999274561969,270.8999278404834,270.89992809514354,270.8999282628828,270.89992837270404,270.8999284441745,270.8999284904091,270.89992852014046,270.8999285391462,270.8999285512238,270.8999285588537,270.8999285636455,270.89992856663736,270.89992856849466,270.89992856964096,270.89992857034434,270.8999285707737,270.8999285710339,270.899928571191,270.89992857128516,270.8999285713413,270.89992857137474,270.8999285713946,270.8999285714062,270.8999285714129,270.8999285714168,270.89992857141925,270.89992857142084,270.89992857142187,270.89992857142266,270.89992857142346,270.8999285714241,270.8999285714246,270.8999285714252,270.8999285714261,270.8999285714269,270.8999285714278,270.8999285714286
265.0,265.7702262263675,266.51640191771975,267.2279494655305,267.89862764639247,268.5112743918604,269.03139699013917,269.4135902951554,269.62487124985626,269.79547559438834,269.9323037885641,270.04314380476126,270.13536957870366,270.2150680882466,270.28661654486825,270.35268778149015,270.4145656484768,270.4725998305766,270.52664832545037,270.5764158421195,270.6216602972587,270.6622843985822,270.6983491370981,270.73004638949357,270.75765815507975,270.7815181776914,270.80198230909514,270.8194082826028,270.8341430489719,270.8465153098468,270.8568312986898,270.8653725109884,270.87239463984855,270.87812733422874,270.8827745871659,270.88651563906603,270.88950630083707,270.89188060008394,270.8937526503265,270.89521864582,270.89635889396214,270.89723981149376,270.8979158271643,270.89843115001094,270.89882137742865,270.89911492995446,270.8993343098685,270.8994971883842,270.8996173315876,270.89970537875274,270.89976948855036,270.8998158693476,270.89984920957465,270.8998730232848,270.89988992478396,270.8999018447336,270.8999101985685,270.8999160165285,270.89992004314263,270.8999228126635,270.8999247057716,270.89992599183705,270.8999268601542,270.89992744283654,270.89992783146437,270.89992808909363,270.8999282588501,270.89992837003274,270.8999284424161,270.89992848925874,270.8999285193926,270.8999285386629,270.8999285509134,270.8999285586556,270.89992856351984,270.89992856655806,270.8999285684449,270.89992856961,270.8999285703252,270.89992857076186,270.89992857102663,270.8999285711866,270.8999285712825,270.89992857133973,270.8999285713738,270.899928571394,270.89992857140584,270.8999285714127,270.8999285714167,270.8999285714192,270.89992857142084,270.8999285714218,270.8999285714226,270.8999285714234,270.8999285714241,270.8999285714246,270.8999285714252,270.899928571426,270.89992857142687,270.8999285714277,270.8999285714286
265.0,265.76995850485366,266.51588756617394,267.2271710559927,267.89744723604844,268.50943660410064,269.0287590726134,269.41049280114527,269.6220813243987,269.7931540321648,269.9305123895992,270.04185598713775,270.1344988328817,270.2144986933545,270.2862326130267,270.3523943570376,270.414298383517,270.47232440605205,270.5263535801605,270.5761049020455,270.62134276030173,270.66197096357996,270.6980487458725,270.72976525268166,270.75739987245515,270.78128431296966,270.80177302553136,270.81922286084205,270.83398024661693,270.8463735880093,270.8567089587803,270.86526777941475,270.87230572556587,270.8780524724899,270.88271207507864,270.8864638644856,270.88946376458375,270.8918459312984,270.8937246151492,270.89519615003434,270.89634098056877,270.8972256543392,270.8979047217516,270.89842250252275,270.8988146928394,270.89910979993175,270.8993304009932,270.8994942310623,270.89961510989247,270.89970372133143,270.8997682606406,270.8998149658924,270.8998485493767,270.89987254411534,270.8998895793455,270.89990159736885,270.89991002261064,270.8999158921914,270.89991995585933,270.8999227517916,270.89992466359485,270.89992596280234,270.8999268402949,270.8999274293398,270.89992782235004,270.8999280829776,270.8999282547718,270.8999283673303,270.8999284406365,270.8999284880941,270.8999285186351,270.8999285381732,270.89992855059876,270.89992855845463,270.89992856339234,270.89992856647757,270.8999285683945,270.8999285695785,270.89992857030563,270.8999285707498,270.8999285710193,270.8999285711821,270.8999285712798,270.89992857133814,270.8999285713728,270.8999285713934,270.8999285714055,270.8999285714125,270.8999285714166,270.89992857141914,270.8999285714208,270.89992857142175,270.89992857142255,270.8999285714234,270.899928571424,270.8999285714246,270.8999285714252,270.89992857142596,270.8999285714268,270.89992857142767,270.8999285714286
265.0,265.76969089880015,266.515372623539,267.22638969136216,267.89626167013756,268.5075959414408,269.02612703379714,269.4074085432202,269.61930218778144,269.7908367577828,269.9287192885394,270.0405623570122,270.13362025588515,270.2139214195344,270.28584219094176,270.3520965019238,270.4140287254802,270.4720481727628,270.5260590140295,270.5757945977126,270.621025946453,270.66165813951665,270.6977487827333,270.729484366403,270.7571417005192,270.7810504619859,270.8015636941957,270.81903735466165,270.8338173389917,270.84623174964713,270.8565864970434,270.86516292473976,270.87221668994925,270.87797749364205,270.8826494520976,270.8864119867562,270.8894211339848,270.8918111775714,270.89369650462123,270.8951735883271,270.8963230102496,270.8972114486268,270.8978935753973,270.89841382089406,270.8988079800801,270.8991046469002,270.899326473508,270.89949125883055,270.89961287636174,270.89970205459906,270.89976702546994,270.8998140568236,270.89984788487516,270.89987206167393,270.89988923143943,270.89990134815804,270.89990984528265,270.89991576684525,270.8999198678386,270.89992269038487,270.899924621033,270.89992593349257,270.89992682024047,270.89992741570563,270.8999278131396,270.8999280767949,270.8999282506476,270.89992836459635,270.89992843883545,270.899928486915,270.8999285178679,270.89992853767706,270.89992855027987,270.8999285582509,270.899928563263,270.89992856639594,270.8999285683433,270.89992856954655,270.8999285702858,270.8999285707376,270.8999285710118,270.89992857117755,270.8999285712771,270.8999285713365,270.89992857137185,270.8999285713928,270.89992857140516,270.89992857141226,270.89992857141647,270.8999285714191,270.8999285714208,270.89992857142175,270.8999285714226,270.8999285714234,270.899928571424,270.8999285714246,270.8999285714253,270.899928571426,270.8999285714268,270.89992857142767,270.8999285714286
265.0,265.76942338823824,266.51485705405065,267.225605375999,267.8950710370728,268.50575252407947,269.023500851724,269.40433735200236,269.6165335858961,269.7885237943062,269.9269246091288,270.03926305654335,270.1327339814903,270.2133363646012,270.28544532509426,270.3517942158095,270.41375664448327,270.4717710906214,270.52576459094126,270.57548490374995,270.62070984179314,270.66134592128196,270.6974492478405,270.7292037331234,270.75688364216256,270.780816627163,270.8013543168052,270.8188517651616,270.83365432676834,270.8460897951777,270.85646391376076,270.8650579471746,270.8721275331684,270.87790239782197,270.88258671832784,270.8863600059506,270.8893784090817,270.89177633891603,270.8936683187318,270.89515096066884,270.89630498296174,270.8971971943051,270.89788238804545,270.89840510506775,270.8988012390952,270.8990994708073,270.8993225273647,270.8994882716459,270.89961063095757,270.8997003785229,270.89976578301054,270.8998131421178,270.89984721605083,270.89987157594476,270.89988888105313,270.8999010970912,270.89990966657655,270.89991564048387,270.8999197790756,270.8999226284396,270.89992457808336,270.8999259039055,270.89992679998926,270.8999274019328,270.8999278038322,270.8999280705448,270.89992824647686,270.8999283618306,270.8999284370128,270.89992848572126,270.8999285170909,270.8999285371744,270.89992854995666,270.89992855804434,270.8999285631318,270.8999285663131,270.8999285682913,270.8999285695141,270.89992857026573,270.8999285707252,270.8999285710042,270.89992857117295,270.8999285712743,270.89992857133484,270.8999285713708,270.89992857139225,270.8999285714048,270.8999285714121,270.89992857141635,270.899928571419,270.89992857142073,270.89992857142175,270.8999285714226,270.8999285714234,270.899928571424,270.8999285714246,270.8999285714253,270.899928571426,270.8999285714268,270.8999285714277,270.8999285714286
265.0,265.7691559533431,266.5143408231509,267.22481811514297,267.893875424213,268.5039064690422,269.0208805041948,269.4012790596163,269.61377528603293,269.78621515506904,269.9251284694188,270.0379582258115,270.13184014161715,270.21274362534456,270.2850420622451,270.35148749949644,270.4134821119407,270.4714931205053,270.52547027525156,270.5751757948475,270.62039443223193,270.6610343035287,270.6971501411524,270.72892335517867,270.756625700213,270.7805828109057,270.801144895082,270.8186660934544,270.83349121063077,270.8459477250268,270.85634120921856,270.86495284693245,270.87203825539353,270.8778271851668,270.8825238738745,270.8863079221418,270.88933558991613,270.8917414153456,270.89364005747035,270.8951282670304,270.89628689866254,270.8971828913227,270.8978711596403,270.89839635498697,270.89879446982906,270.8990942716008,270.8993185625153,270.8994852694652,270.89960837364197,270.8996986930701,270.8997645332346,270.8998122217518,270.89984654288435,270.8998710869121,270.89988852817396,270.8999008441581,270.8999094864844,270.89991551310095,270.89991968956554,270.899922565952,270.89992453474304,270.89992587403907,270.8999267795397,270.8999273880203,270.899927794427,270.89992806422674,270.89992824225925,270.8999283590327,270.8999284351683,270.89992848451277,270.89992851630393,270.8999285366651,270.89992854962907,270.89992855783487,270.8999285629987,270.89992856622905,270.89992856823847,270.89992856948106,270.89992857024527,270.8999285707125,270.89992857099645,270.8999285711682,270.8999285712714,270.8999285713331,270.89992857136974,270.8999285713916,270.8999285714044,270.8999285714118,270.8999285714162,270.8999285714189,270.8999285714207,270.8999285714217,270.89992857142255,270.8999285714233,270.89992857142397,270.89992857142454,270.8999285714253,270.89992857142596,270.89992857142676,270.89992857142767,270.8999285714286
265.0,265.76888857445294,266.51382389745913,267.2240279148807,267.8926749178612,268.50205789027075,269.0182659687739,269.39823349992025,269.6110270739259,269.78391084563,269.9233309818492,270.0366480026201,270.130938866356,270.2121432975574,270.28463244940787,270.3511763548812,270.4132051005316,270.4712142242453,270.5251760317932,270.574867245768,270.62007970351993,270.6607232806802,270.6968514624285,270.7286432347747,270.75636787743395,270.78034901559954,270.80093543075213,270.8184803406645,270.83332799127436,270.8458055396284,270.85621838370776,270.86484762422884,270.87194885679577,270.87775185581364,270.88246091884275,270.88625573540276,270.88929267653003,270.89170640687394,270.8936117208268,270.8951055073828,270.89626875730977,270.8971685396288,270.89785989012654,270.898387570595,270.89878767222643,270.89908904922845,270.89931457891186,270.89948225224543,270.89960610437714,270.8996969982082,270.89976327611424,270.89981129570225,270.89984586535655,270.89987059456024,270.8998881727892,270.8999005893487,270.8999093049982,270.89991538469036,270.89991959930364,270.89992250291857,270.8999244910093,270.89992584389125,270.8999267588904,270.8999273739668,270.89992778492314,270.89992805784016,270.8999282379943,270.8999283562024,270.8999284333016,270.8999284832893,270.89992851550693,270.89992853614905,270.89992854929704,270.89992855762245,270.89992856286364,270.89992856614367,270.89992856818486,270.8999285694476,270.89992857022446,270.8999285706997,270.8999285709886,270.89992857116334,270.89992857126845,270.89992857133126,270.89992857136866,270.89992857139094,270.89992857140396,270.8999285714115,270.899928571416,270.8999285714188,270.89992857142056,270.89992857142164,270.8999285714225,270.89992857142323,270.8999285714239,270.89992857142454,270.89992857142516,270.8999285714259,270.89992857142676,270.89992857142767,270.8999285714286
265.0,265.7686212320881,266.5133062447429,267.2232347821136,267.8914696032649,268.5002068987122,269.0156572227897,269.395200508692,269.60828875126174,269.781610865348,269.92153225340405,270.035332522331,270.1300302839819,270.21153547606053,270.28421653382264,270.3508607849108,270.41292558416717,270.470934364614,270.5248818258801,270.5745592313584,270.61976564125916,270.6604128469369,270.69655321123213,270.72836337398724,270.7561101765229,270.78011524360926,270.80072592554467,270.81829450792765,270.83316466940596,270.84566323942454,270.8560954375238,270.86474227928136,270.8718593375468,270.87767640989995,270.8823978533378,270.88620344580653,270.8892496689655,270.8916713135151,270.89358330879156,270.89508268169794,270.8962505588616,270.8971541391728,270.89784857944886,270.8983787518355,270.89878084623206,270.89908380363806,270.8993105765064,270.8994792199436,270.89960382312535,270.89969529390436,270.8997620116218,270.89981036394585,270.89984518344806,270.89987009887346,270.8998878148862,270.8999003326529,270.89990912210993,270.8999152552458,270.8999195082851,270.89992243933557,270.8999244468794,270.8999258134599,270.89992673803965,270.8999273597713,270.89992777531984,270.8999280513844,270.89992823368163,270.89992835333936,270.8999284314128,270.8999284820507,270.8999285146998,270.8999285356263,270.8999285489605,270.89992855740707,270.89992856272664,270.8999285660571,270.89992856813046,270.8999285694136,270.8999285702033,270.8999285706866,270.8999285709806,270.8999285711584,270.8999285712655,270.89992857132944,270.8999285713675,270.89992857139026,270.8999285714035,270.89992857141124,270.89992857141584,270.8999285714187,270.8999285714205,270.8999285714216,270.89992857142244,270.8999285714232,270.8999285714239,270.8999285714245,270.8999285714251,270.89992857142585,270.89992857142676,270.89992857142767,270.8999285714286
265.0,265.7683539069681,266.51278783389154,267.22243872452617,267.8902595646161,268.4983536024023,269.0130542433365,269.39217992377695,269.60556013357643,269.7793152086532,269.91973238581824,270.0340119177331,270.1291145209613,270.21092025472296,270.2837943629321,270.3505407935404,270.4126435379588,270.47065350531363,270.5245876233112,270.5742517265605,270.61945223091374,270.66010299628334,270.6962553869331,270.72808377476184,270.75585260011064,270.77988149727724,270.80051638119056,270.81810859639023,270.8330012457434,270.8455208248655,270.8559723709671,270.8646368123098,270.87176969781945,270.8776008475633,270.8823346774648,270.8861510534264,270.88920656726486,270.8916361352833,270.8935548213551,270.89505978994754,270.89623230327635,270.8971396899044,270.8978372275523,270.89836989865205,270.89877399179085,270.89907853477763,270.89930655525114,270.89947617251676,270.89960152984867,270.89969358012587,270.8997607397293,270.8998094264593,270.8998444971396,270.89986959983594,270.8998874544522,270.8999000740605,270.89990893781163,270.89991512476104,270.89991941650504,270.8999223751993,270.89992440235056,270.8999257827429,270.89992671698593,270.8999273454327,270.89992776561627,270.8999280448589,270.89992822932084,270.89992835044325,270.8999284295014,270.89992848079703,270.8999285138825,270.89992853509676,270.89992854861947,270.8999285571888,270.8999285625878,270.8999285659693,270.89992856807527,270.8999285693791,270.8999285701819,270.89992857067335,270.89992857097246,270.89992857115345,270.8999285712625,270.8999285713276,270.89992857136644,270.8999285713896,270.8999285714031,270.899928571411,270.89992857141567,270.89992857141857,270.89992857142045,270.8999285714215,270.89992857142244,270.8999285714232,270.89992857142386,270.8999285714245,270.8999285714251,270.89992857142585,270.89992857142676,270.8999285714276,270.8999285714286
265.0,265.76808658002716,266.5122686348886,267.2216397505558,267.88904488505307,268.4964981065482,269.0104570072796,269.3891715852051,269.60284104847506,269.7770238660704,269.91793147581427,270.0326863189411,270.12819170195274,270.21029772647876,270.28336598435885,270.35021638569305,270.4123589381871,270.470371610964,270.52429339037366,270.5739447064211,270.6191394578203,270.65979372249524,270.6959579887106,270.7278044389139,270.7555951507594,270.7796477789222,270.8003067994214,270.81792260720886,270.8328377210152,270.84537829640936,270.8558491843428,270.8645312235365,270.8716799377871,270.8775251689414,270.88227139132897,270.8860985583355,270.88916337147054,270.8916008721932,270.89352625850836,270.8950368321039,270.89621399051276,270.89712519177345,270.8978258343821,270.8983610109886,270.8987671088478,270.899073242595,270.8993025150982,270.89947310992187,270.89959922450913,270.8996918568399,270.89975946040886,270.899808483219,270.89984380641175,270.89986909743186,270.89988709147434,270.8998998135612,270.8999087520952,270.8999149932297,270.89991932395856,270.899922310506,270.8999243574198,270.8999257517381,270.8999266957276,270.8999273309496,270.8999277558115,270.899928038263,270.8999282249114,270.8999283475138,270.89992842756726,270.8999284795279,270.8999285130548,270.8999285345603,270.89992854827386,270.8999285569675,270.89992856244686,270.89992856588015,270.89992856801916,270.899928569344,270.89992857016006,270.8999285706598,270.89992857096416,270.8999285711484,270.89992857125935,270.8999285713257,270.8999285713653,270.89992857138884,270.89992857140265,270.8999285714107,270.89992857141556,270.89992857141846,270.89992857142033,270.89992857142147,270.8999285714223,270.8999285714232,270.8999285714238,270.8999285714245,270.8999285714251,270.89992857142585,270.8999285714267,270.89992857142755,270.8999285714286
265.0,265.76781923242817,266.5117486187865,267.22083786936327,267.88782564666286,268.4946405136061,269.0078654912607,269.38617533528003,269.6001313341229,269.7747368250428,269.91612961535645,270.0313558533214,270.1272619498032,270.20966798334007,270.2829314458843,270.3498875672211,270.4120717622711,270.47008864708994,270.52399909384553,270.5736381461025,270.61882730719844,270.659485019146,270.6956610155564,270.72752536812914,270.7553378309625,270.7794140908379,270.8000971819687,270.81773654154955,270.8326740959607,270.84523565452247,270.85572587796094,270.86442551318606,270.8715900576243,270.8774493741722,270.88220799503557,270.8860459606072,270.8891200816254,270.8915655242596,270.8934976202426,270.8950138081397,270.89619562052985,270.8971106447301,270.8978143998837,270.898352088789,270.898760197348,270.89906792703846,270.8992984559997,270.8994700321159,270.8995969070689,270.8996901240137,270.8997581736325,270.89980753420156,270.89984311124505,270.8998685916453,270.89988672593984,270.89989955114487,270.8999085649525,270.8999148606455,270.89991923064076,270.8999222452519,270.8999243120844,270.8999257204435,270.89992667426316,270.899927316321,270.89992774590473,270.89992803159606,270.8999282204528,270.8999283445507,270.89992842561014,270.89992847824317,270.89992851221666,270.8999285340168,270.8999285479236,270.89992855674313,270.8999285623039,270.89992856578965,270.8999285679622,270.89992856930843,270.8999285701379,270.8999285706461,270.8999285709557,270.8999285711432,270.8999285712562,270.8999285713238,270.8999285713641,270.89992857138816,270.89992857140226,270.89992857141044,270.8999285714154,270.89992857141834,270.8999285714203,270.8999285714214,270.89992857142227,270.8999285714231,270.89992857142374,270.8999285714244,270.89992857142505,270.8999285714258,270.89992857142664,270.8999285714275,270.8999285714286
265.0,265.76755184557646,266.5112277576817,267.22003309080264,267.88660193048406,268.49278092335857,269.00527967170603,269.38319101864676,269.5974308379625,269.7724540705937,269.914326891911,270.0300206454427,270.12632538554317,270.20903111640706,270.2824907954282,270.3495543448692,270.41178198873905,270.4698045801089,270.5237047009979,270.5733320208914,270.6185157641601,270.65917687961394,270.6953644662778,270.72724656396355,270.75508064314255,270.77918043529195,270.79988753056267,270.81755040058744,270.8325103713295,270.8450928996792,270.8556024521365,270.86431968148565,270.87150005750647,270.87737346339406,270.8821444886899,270.88599326031493,270.8890766977721,270.89153009149777,270.8934689065495,270.89499071802794,270.896177193287,270.89709604872496,270.89780292400275,270.89834313199754,270.89875325723676,270.899062588056,270.899294377908,270.8994669390559,270.8995945774902,270.8996883816145,270.8997568793724,270.8998065793836,270.8998424116201,270.8998680824604,270.89988635783584,270.89989928680114,270.8999083763755,270.8999147270021,270.89991913654677,270.89992217943325,270.89992426634143,270.89992568885685,270.8999266525909,270.89992730154563,270.899927735895,270.89992802485745,270.8999282159447,270.89992834155356,270.8999284236298,270.89992847694276,270.89992851136793,270.89992853346627,270.8999285475686,270.89992855651565,270.89992856215895,270.89992856569785,270.8999285679044,270.8999285692722,270.8999285701153,270.8999285706322,270.8999285709471,270.899928571138,270.899928571253,270.8999285713218,270.899928571363,270.8999285713874,270.89992857140174,270.89992857141016,270.8999285714152,270.89992857141823,270.89992857142016,270.89992857142136,270.8999285714222,270.89992857142306,270.89992857142374,270.89992857142437,270.899928571425,270.89992857142573,270.8999285714266,270.8999285714275,270.8999285714286
265.0,265.76728440113146,266.510706024689,267.2192254253939,267.88537381651025,268.49091943298794,269.0026995248343,269.38021848234007,269.59473941562146,269.7701755858588,269.9125233887049,270.02868081704776,270.12538212838047,270.20838721587546,270.28204408102897,270.3492167262387,270.41148959719857,270.46951937731797,270.5234101795964,270.57302630620813,270.61820481371973,270.6588692970886,270.69506833950066,270.7269680278441,270.75482358965104,270.7789468145242,270.79967784693144,270.81736418550594,270.8323465478812,270.8449500323616,270.8554789071895,270.864213728665,270.8714099376102,270.87729743674566,270.88208087239747,270.88594045753223,270.8890332199539,270.8914945739231,270.89344011742105,270.8949675617419,270.896158708744,270.8970814037088,270.8977914066852,270.8983341405587,270.8987462884595,270.8990572255958,270.8992902807753,270.89946383069906,270.8995922357351,270.8996866296095,270.8997555776005,270.89980561874165,270.8998417075175,270.89986756986116,270.89988598714945,270.89989902051985,270.899908186356,270.8999145922932,270.89991904167164,270.89992211304633,270.89992422018804,270.899925656976,270.89992663070933,270.8999272866224,270.89992772578154,270.89992801804664,270.8999282113866,270.89992833852205,270.89992842162604,270.89992847562644,270.8999285105086,270.8999285329086,270.8999285472089,270.8999285562851,270.899928562012,270.8999285656048,270.8999285678458,270.8999285692355,270.8999285700925,270.89992857061804,270.8999285709384,270.8999285711327,270.89992857124975,270.89992857131983,270.89992857136184,270.8999285713867,270.89992857140135,270.89992857140993,270.8999285714151,270.8999285714182,270.89992857142005,270.89992857142136,270.89992857142215,270.899928571423,270.8999285714237,270.89992857142437,270.899928571425,270.89992857142573,270.8999285714266,270.8999285714275,270.8999285714286
265.0,265.7670168810172,266.5101833939195,267.21841488429567,267.8841413836956,268.48905613714726,269.000125026667,269.37725757581705,269.59205692998006,269.76790135251184,269.91071918497914,270.0273364870438,270.12443229569504,270.2077363710413,270.2815913508248,270.3488747197538,270.4111945683087,270.4692330068812,270.52311549790267,270.5727209776148,270.6178944408034,270.6585622645777,270.6947726336725,270.726689761069,270.75456667276734,270.7787132307459,270.7994681327997,270.81717789749604,270.83218262638525,270.8448070530598,270.8553552434447,270.8641076549564,270.87131969811315,270.8772212943659,270.88201714626376,270.8858875523327,270.88898964821396,270.89145897155134,270.89341125284943,270.8949443392552,270.89614016686085,270.89706670963267,270.8977798478772,270.8983251144169,270.89873929096177,270.89905183960633,270.8992861645541,270.89946070700233,270.8995898817658,270.89968486796585,270.8997542682888,270.89980465225204,270.8998409989177,270.8998670538317,270.89988561386775,270.8998987522906,270.89990799488595,270.89991445651236,270.8999189460105,270.89992204608734,270.8999241736214,270.89992562479875,270.8999266086168,270.8999272715501,270.8999277155635,270.8999280111629,270.8999282067781,270.8999283354559,270.89992841959867,270.89992847429414,270.8999285096384,270.8999285323437,270.8999285468444,270.8999285560513,270.899928561863,270.8999285655104,270.89992856778633,270.89992856919827,270.89992857006933,270.89992857060366,270.8999285709296,270.8999285711273,270.89992857124645,270.89992857131784,270.89992857136065,270.89992857138594,270.89992857140095,270.8999285714097,270.89992857141493,270.89992857141806,270.89992857142,270.8999285714213,270.89992857142215,270.89992857142295,270.8999285714237,270.89992857142437,270.899928571425,270.89992857142573,270.8999285714266,270.8999285714275,270.8999285714286
265.0,265.7667492674325,266.5096598404559,267.2176014792774,267.88290470995844,268.48719112803013,268.99755615303746,269.37430815097764,269.5893832503737,269.7656313511057,269.9089143562317,270.02598777150786,270.1234760030345,270.2070786703035,270.2811326530348,270.34852833462855,270.41089688375206,270.4689454378165,270.5228206246749,270.57241601082376,270.617584630258,270.65825577491387,270.69447734706597,270.72641176480823,270.7543098946975,270.77847968613816,270.799258389888,270.816991537756,270.83201860762074,270.8446639622717,270.85523146123217,270.86400146059486,270.87122933919403,270.87714503639415,270.88195331039447,270.8858345447901,270.8889459825958,270.89142328439857,270.89338231282727,270.8949210505418,270.8961215675978,270.89705196644786,270.89776824752505,270.89831605351685,270.89873226468916,270.899046430036,270.8992820291966,270.8994575679229,270.89958751554434,270.8996830966506,270.89975295140925,270.8998036798913,270.8998402858011,270.89986653435597,270.8998852379778,270.89989848210297,270.899907801957,270.89991431965313,270.8999188495582,270.89992197855236,270.89992412663855,270.899925592323,270.89992658631166,270.89992725632743,270.89992770523986,270.8999280042056,270.89992820211864,270.8999283323547,270.89992841754736,270.89992847294565,270.89992850875734,270.89992853177154,270.8999285464751,270.8999285558143,270.8999285617119,270.8999285654146,270.89992856772596,270.8999285691604,270.89992857004574,270.89992857058905,270.8999285709206,270.8999285711218,270.8999285712431,270.89992857131585,270.8999285713594,270.8999285713852,270.8999285714005,270.8999285714095,270.89992857141476,270.899928571418,270.89992857141993,270.8999285714213,270.89992857142215,270.8999285714229,270.89992857142363,270.89992857142437,270.899928571425,270.8999285714257,270.8999285714265,270.8999285714275,270.8999285714286
265.0,265.7664815428598,266.50913534033094,267.2167852226944,267.88166387218814,268.48532449543677,268.9949928796023,269.37137006217216,269.58671825190874,269.7633655613449,269.9071089744496,270.02463478370623,270.12251336411174,270.20641420116567,270.2806680359412,270.3481775808357,270.4105965262076,270.4686566399829,270.5225255291682,270.5721113817051,270.6172753668604,270.65794982076085,270.6941824777818,270.72613404010445,270.75405325757396,270.778246182851,270.7990486199116,270.81680510749044,270.8318544923757,270.8445207605027,270.85510756088684,270.86389514581805,270.8711388610329,270.8770686629702,270.8818893648953,270.88578143497824,270.888902223143,270.89138751248095,270.8933532973475,270.89489769557616,270.89610291091554,270.89703717410595,270.8977566055754,270.8983069578035,270.8987252095874,270.89904099683315,270.8992778746554,270.8994544134179,270.8995851370329,270.8996813156311,270.89975162693383,270.89980270163574,270.8998395681481,270.89986601141794,270.89988485946657,270.89989820994657,270.899907607561,270.8999141817091,270.8999187523099,270.8999219104376,270.89992407923654,270.8999255595464,270.89992656379223,270.8999272409532,270.89992769480983,270.899927997174,270.8999281974078,270.8999283292182,270.8999284154719,270.8999284715807,270.8999285078652,270.89992853119196,270.89992854610085,270.8999285555741,270.89992856155857,270.8999285653174,270.89992856766463,270.899928569122,270.89992857002176,270.89992857057416,270.89992857091147,270.89992857111616,270.8999285712396,270.89992857131375,270.8999285713581,270.8999285713844,270.89992857140004,270.89992857140913,270.8999285714146,270.8999285714179,270.8999285714198,270.89992857142124,270.8999285714221,270.89992857142283,270.8999285714236,270.89992857142437,270.89992857142494,270.8999285714257,270.8999285714265,270.89992857142744,270.8999285714286
265.0,265.76621369007296,266.5086098705048,267.2159661274617,267.8804189462502,268.4834563268394,268.9924351818524,269.36844316620164,269.58406181487413,269.7611039623029,269.90530310832685,270.0232776341243,270.1215444908044,270.20574305023615,270.28019754787164,270.3478224690762,270.41029347932454,270.46836658406744,270.5222301811345,270.57180706629396,270.61696663532575,270.65764439462043,270.6938880237523,270.7258565878735,270.7537967634547,270.77801272300223,270.7988388245797,270.81661860790996,270.83169028144744,270.84437744826613,270.85498354274876,270.8637887108665,270.8710482638109,270.8769921742344,270.88182530987234,270.8857282229712,270.88885836989954,270.89135165581513,270.8933242064034,270.8948742743329,270.8960841967751,270.89702233255883,270.8977449219751,270.89829782722205,270.89871812560244,270.8990355399465,270.89927370088304,270.8994512434445,270.8995827461936,270.8996795248744,270.89975029483446,270.8998017174618,270.89983884593914,270.8998654850015,270.89988447832116,270.8998979358111,270.89990741168964,270.89991404267386,270.89991865426055,270.8999218417393,270.8999240314125,270.89992552646686,270.8999265410569,270.8999272254262,270.8999276842725,270.8999279900676,270.8999281926451,270.899928326046,270.8999284133721,270.8999284701993,270.8999285069619,270.89992853060494,270.89992854572165,270.89992855533063,270.89992856140316,270.8999285652188,270.8999285676024,270.899928569083,270.8999285699975,270.8999285705591,270.89992857090215,270.8999285711104,270.89992857123616,270.89992857131165,270.8999285713568,270.8999285713836,270.8999285713996,270.89992857140885,270.89992857141436,270.8999285714178,270.89992857141976,270.8999285714212,270.89992857142204,270.8999285714228,270.8999285714236,270.8999285714243,270.8999285714249,270.8999285714257,270.8999285714265,270.89992857142744,270.8999285714286
